fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.28,-3.604269602549856,-0.6604938209056854,0.0362878991290926,,,,,35.67750092190798,0.2409266801107497,,,,,0.523809523,0.309523809,0.214285714,0.214285714,0.095238095,0.243243243,11,42,42,4,5,0,3,13,9,6,2,1,0,0,,5.0,0.119047619,0.0,,,,,,,,,-1.0,,,,,,,
,-0.3,-8.216395449823825,2.9197332859039307,0.0967677310109138,,,,,14.320265153513,0.208534614128225,,,,,0.409897291,0.174603174,0.235294117,0.174603174,0.0,0.215686274,30,72,63,6,6,0,0,11,11,11,0,0,0,4,,12.0,0.166666666,0.055555555,,,,,,,,,0.0,,,,,,,
,0.0,-0.9605972263639622,-2.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,0.0,0.9633075050966928,-8.321604900062084,1.2358713592402637,,,,,98.06601946165628,0.3203901533897106,,,,,0.660495436,0.322033898,0.338461538,0.27118644,0.050847458,,31,130,118,23,11,0,5,38,32,27,4,1,5,12,,,,0.092307692,,,,,,,,,-12.0,,,,,,,
,-0.27,-15.234581521952403,-0.4197530746459961,-0.77220921497792,,,,,70.51626774977642,0.2978848801102749,,,,,0.604427548,0.278846153,0.325581395,0.256410256,0.022435897,0.277777777,93,364,312,42,23,0,6,87,80,74,5,1,13,31,,24.0,0.065934065,0.085164835,,,,,,,,,-3.0,,,,,,,
,-0.25,-3.718160272661095,-0.3024691343307495,-0.3650416480377316,,,,,18.852642043456857,0.2221878698893955,,,,,0.447321428,0.21875,0.228571428,0.15625,0.0625,0.192307692,16,36,32,1,4,0,2,7,5,3,2,0,0,3,,6.0,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.44,-5.5996592547081,-4.080246925354004,0.9313095430843532,,,,,71.97087513947494,0.2854622820019722,,,,,0.577222222,0.272222222,0.305,0.227777777,0.044444445,0.242424242,62,203,180,28,12,1,6,49,41,35,5,0,5,18,,14.0,0.068965517,0.08866995,,,,,,,,,-2.0,,,,,,,
,-0.39,-6.519418524253684,1.6481481194496157,-0.1348017291165888,,,,,7.293208056686315,0.1861708730459213,,,,,0.375438596,0.175438596,0.2,0.157894736,0.01754386,0.183673469,26,60,57,5,3,0,1,10,9,8,1,0,1,3,,8.0,0.133333333,0.05,,,,,,,,,1.0,,,,,,,
,-0.42,-4.351026369341765,-0.2592592537403106,-0.146897695492953,,,,,33.62226228958268,0.2309707830781522,,,,,0.471688573,0.232558139,0.239130434,0.186046511,0.046511628,0.216216216,29,47,43,4,6,0,2,10,8,6,2,0,1,3,,6.0,0.127659574,0.063829787,,,,,,,,,0.0,,,,,,,
,-0.43,-4.477021931424801,-2.7962962985038757,-0.2077940851449966,,,,,70.24449758011218,0.2802657196919123,,,,,0.564150943,0.264150943,0.3,0.207547169,0.056603774,0.234042553,65,125,106,17,14,0,4,28,22,18,2,2,0,13,,12.0,0.096,0.104,,,,,,,,,-3.0,,,,,,,
,-0.29,-7.763376666470123,2.5547666549682617,0.0423358823172748,,,,,8.057499802950767,0.1908327038170861,,,,,0.400666851,0.220338983,0.180327868,0.152542372,0.067796611,0.16981132,46,63,59,2,3,0,4,13,9,5,4,0,0,2,,6.0,0.095238095,0.031746031,,,,,,,,,0.0,,,,,,,
,-0.29,-12.147192727579544,4.906774044036865,0.5511995856650174,,,,,22.1232758485594,0.2170700563324822,,,,,0.445054944,0.214285714,0.23076923,0.196428571,0.017857143,0.215686274,37,121,112,10,6,0,2,24,22,20,2,0,2,5,,10.0,0.082644628,0.041322314,,,,,,,,,0.0,,,,,,,
,-0.26,-5.514977664134696,-3.7283949851989746,0.1057880572043359,,,,,76.16573630194173,0.3150860455840133,,,,,0.637209302,0.3,0.337209302,0.24,0.06,0.270676691,48,175,150,16,8,0,7,45,36,29,5,2,3,17,,17.0,0.097142857,0.097142857,,,,,,,,,-2.0,,,,,,,
,0.0,-2.5301917010309083,-2.537037044763565,0.2725758012384176,,,,,54.64351321438535,0.2570332686106364,,,,,0.527308837,0.264150943,0.263157894,0.207547169,0.056603774,,15,57,53,6,4,0,3,14,11,8,3,0,1,3,,,,0.052631578,,,,,,,,,-3.0,,,,,,,
,0.0,-0.5877135362895889,-3.172839507460594,0.0181439495645463,,,,,65.07168092240569,0.2722487933933735,,,,,0.583333333,0.333333333,0.25,0.2,0.133333333,,5,16,15,1,1,0,1,5,3,2,0,1,0,1,,,,0.0625,,,,,,,,,-5.0,,,,,,,
,-0.52,-24.56635470736159,-0.6480231285095215,-4.286494425032288,,,,,73.4711333526605,0.2852502942448155,,,,,0.595211851,0.313628899,0.281582952,0.224958949,0.08866995,0.251923076,147,666,609,69,29,6,30,191,137,107,12,12,10,44,,83.0,0.124624624,0.066066066,,,,,,,,,3.0,,,,,,,
,0.0,-6.440511636676181,-4.0864198207855225,0.7507830308750272,,,,,69.28994999968315,0.2784035829482255,,,,,0.573844883,0.282178217,0.291666666,0.242574257,0.03960396,,62,216,202,25,20,1,5,57,49,44,3,1,2,14,,,,0.064814814,,,,,,,,,-6.0,,,,,,,
,-0.32,-4.10046282155416,-1.5061728358268738,-0.0622259308584034,,,,,55.27387286034777,0.2828115500620942,,,,,0.513094902,0.16981132,0.343283582,0.16981132,0.0,0.209302325,22,67,53,7,5,0,0,9,9,9,0,0,1,13,,10.0,0.149253731,0.19402985,,,,,,,,,-2.0,,,,,,,
,-0.37,-7.0874835881618194,2.027592658996582,0.0423358823172748,,,,,-5.816363875174946,0.16639635635882,,,,,0.350765306,0.1875,0.163265306,0.145833333,0.041666667,0.194444444,34,50,48,5,2,0,1,9,7,6,0,1,0,1,,12.0,0.24,0.02,,,,,,,,,0.0,,,,,,,
,-0.42,-7.672339628125592,2.311455488204956,-0.3408497152850032,,,,,4.553130129809733,0.1782485398379239,,,,,0.34,0.14,0.2,0.12,0.02,0.2,27,57,50,3,1,0,1,7,6,5,1,0,0,5,,20.0,0.350877192,0.087719298,,,,,,,,,0.0,,,,,,,
,0.0,-4.79698502499218,-1.086419753730297,0.0907197478227317,,,,,39.07431284142608,0.2343165689223521,,,,,0.486872586,0.257142857,0.229729729,0.185714285,0.071428572,,29,74,70,6,9,1,2,18,13,11,0,1,0,4,,,,0.054054054,,,,,,,,,-1.0,,,,,,,
,0.0,-2.2390814139544206,-3.851851850748062,0.3270076499320566,,,,,68.8552159724343,0.2777692714804097,,,,,0.571163824,0.28169014,0.289473684,0.239436619,0.042253521,,27,76,71,6,8,1,1,20,17,16,0,0,1,5,,,,0.065789473,,,,,,,,,-5.0,,,,,,,
,-0.28,-9.963425675500664,3.5280110836029053,0.0907197478227317,,,,,-0.6824736691561126,0.1920096137944389,,,,,0.395121951,0.195121951,0.2,0.170731707,0.024390244,0.21875,39,87,82,3,4,0,2,16,14,12,2,0,0,3,,18.0,0.206896551,0.034482758,,,,,,,,,0.0,,,,,,,
,-0.54,-8.815384810856541,-1.604938268661499,-2.2672308678738773,,,,,72.17129564204608,0.2880384302257898,,,,,0.587635592,0.284153005,0.303482587,0.234972677,0.049180328,0.254658385,78,205,183,25,14,2,4,52,43,39,1,1,5,17,,20.0,0.097560975,0.082926829,,,,,,,,,0.0,,,,,,,
,-0.41,-7.120112841254512,1.8653851747512815,0.0302399159409105,,,,,-15.34902847486294,0.1421522972258654,,,,,0.299154333,0.162790697,0.136363636,0.116279069,0.046511628,0.15625,22,46,43,3,0,0,1,7,5,4,0,1,0,1,,11.0,0.239130434,0.02173913,,,,,,,,,0.0,,,,,,,
,0.0,-2.795382209316806,-2.561728358268738,0.0665278150700032,,,,,35.612834121777645,0.2292659965957083,,,,,0.434959348,0.166666666,0.268292682,0.166666666,0.0,,19,41,36,4,4,0,0,6,6,6,0,0,0,5,,,,0.121951219,,,,,,,,,-2.0,,,,,,,
,-0.39,-8.60495211910386,2.5547666400671005,0.0665278150700032,,,,,-19.91696856499229,0.1609365304962533,,,,,0.318258902,0.137931034,0.180327868,0.137931034,0.0,0.216216216,38,63,58,5,1,0,0,8,8,8,0,0,0,3,,21.0,0.333333333,0.047619047,,,,,,,,,0.0,,,,,,,
,-0.39,-6.891221535886313,-0.5925925970077515,-0.6575074978172779,,,,,53.74153892133718,0.2809278624398367,,,,,0.582417581,0.296703296,0.285714285,0.23076923,0.065934066,0.272727272,24,100,91,10,10,0,4,27,21,17,2,2,0,5,,14.0,0.14,0.05,,,,,,,,,0.0,,,,,,,
,-0.44,-10.82836675717236,2.0493826866149902,-0.0198900485411286,,,,,41.87945080149175,0.2529015306138644,,,,,0.523190987,0.267716535,0.255474452,0.196850393,0.070866142,0.219298245,46,138,127,14,13,0,5,34,25,20,1,4,1,9,,13.0,0.094202898,0.065217391,,,,,,,,,1.0,,,,,,,
,-0.44,-9.160432857380492,0.3765431642532348,-0.0359746385365724,,,,,43.21847943275317,0.2462808807400891,,,,,0.5190714,0.278195488,0.240875912,0.218045112,0.060150376,0.224,40,140,133,13,13,1,5,37,29,24,3,1,7,4,,7.0,0.05,0.028571428,,,,,,,,,-1.0,,,,,,,
,-0.2,-20.109135981523405,4.425925970077515,-1.526797704398632,,,,,58.34024871339062,0.2820297613787881,,,,,0.577510075,0.28169014,0.295819935,0.228873239,0.052816901,0.242537313,102,331,284,33,21,0,12,80,65,53,9,3,6,25,,16.0,0.048338368,0.0755287,,,,,,,,,1.0,,,,,,,
,0.0,-1.567674181843295,-7.42706298828125,1.0540153058245778,,,,,82.60222770204653,0.2978272532387603,,,,,0.590407673,0.266666666,0.323741007,0.216666666,0.05,,35,139,120,18,10,1,3,32,26,23,1,1,4,13,,,,0.093525179,,,,,,,,,-11.0,,,,,,,
,0.0,-2.996727725342808,-2.1495198905467987,0.0302399159409105,,,,,-7.389450571742425,0.1665222484331864,,,,,0.317307692,0.125,0.192307692,0.125,0.0,,14,26,24,1,1,0,0,3,3,3,0,0,0,2,,,,0.076923076,,,,,,,,,-2.0,,,,,,,
,0.0,-7.474415211208429,1.7842814922332764,0.0302399159409105,,,,,-57.3277214338068,0.0936583456667986,,,,,0.16241685,0.048780487,0.113636363,0.048780487,0.0,,19,44,41,0,1,0,0,2,2,2,0,0,0,3,,,,0.068181818,,,,,,,,,0.0,,,,,,,
,-0.19,-11.446368322235193,-0.1604938507080078,-0.1136854365468025,,,,,59.37375383139405,0.2839042139053345,,,,,0.591451612,0.306451612,0.285,0.231182795,0.075268817,0.253012048,69,207,186,19,19,1,9,57,43,34,5,3,4,14,,19.0,0.091787439,0.06763285,,,,,,,,,-2.0,,,,,,,
,-0.53,-3.3788756142302203,-2.9506173133850098,-0.9374608234502376,,,,,62.01767797304395,0.2753222765667097,,,,,0.575549449,0.307692307,0.267857142,0.211538461,0.096153846,0.239130434,17,56,52,6,2,0,4,16,11,7,3,1,1,3,,6.0,0.107142857,0.053571428,,,,,,,,,-4.0,,,,,,,
,0.0,-5.3339264577338605,-1.0432098768651483,0.2846717676147818,,,,,13.621846208221625,0.1971793989340464,,,,,0.365408804,0.132075471,0.233333333,0.132075471,0.0,,21,60,53,4,4,0,0,7,7,7,0,0,1,7,,,,0.116666666,,,,,,,,,-1.0,,,,,,,
,0.0,-4.130404306828409,-3.149342894554138,0.5088637033477426,,,,,49.654839840382095,0.2497543980093563,,,,,0.505576775,0.246753246,0.258823529,0.181818181,0.064935065,,30,85,77,7,8,0,4,19,14,10,3,1,2,7,,,,0.082352941,,,,,,,,,-4.0,,,,,,,
,-0.47,-9.993247101450594,3.0819406509399414,0.0725757982581853,,,,,-15.388800832260095,0.151131230431634,,,,,0.312847093,0.150684931,0.162162162,0.150684931,0.0,0.2,46,76,73,6,1,0,0,11,11,11,0,0,0,1,,18.0,0.236842105,0.013157894,,,,,,,,,0.0,,,,,,,
,0.0,-2.7839294350543207,-3.567901238799095,0.0786237814463675,,,,,50.179866184917856,0.2505204531381715,,,,,0.519052903,0.25490196,0.264150943,0.235294117,0.019607843,,15,53,51,7,4,0,1,13,12,11,1,0,0,2,,,,0.037735849,,,,,,,,,-4.0,,,,,,,
,-0.52,-9.183909513028938,2.595318555831909,0.0483838655054569,,,,,-25.67751649196311,0.1398489025772595,,,,,0.283134203,0.13559322,0.147540983,0.118644067,0.016949153,0.2,33,64,59,2,3,0,1,8,7,6,1,0,0,2,,24.0,0.375,0.03125,,,,,,,,,0.0,,,,,,,
,-0.45,-11.506915268930817,3.690218448638916,0.0786237814463675,,,,,5.524508957330349,0.193477367938951,,,,,0.40291398,0.216867469,0.186046511,0.156626506,0.060240963,0.171428571,42,91,83,4,3,1,3,18,13,10,2,0,0,3,,12.0,0.131868131,0.032967032,,,,,,,,,0.0,,,,,,,
,-0.08,-8.367224703866194,-0.0432098768651485,0.1270076469518244,,,,,33.33020420183505,0.2229908611796318,,,,,0.460127028,0.23076923,0.229357798,0.192307692,0.038461538,0.25,45,111,104,3,10,0,4,24,20,16,4,0,0,5,,24.0,0.216216216,0.045045045,,,,,,,,,0.0,,,,,,,
,-0.62,-14.54859090861424,5.231188774108887,0.3753915154375136,,,,,14.150192951200872,0.2026093970469343,,,,,0.359287054,0.115384615,0.243902439,0.10576923,0.009615385,0.169230769,40,129,104,10,1,0,1,12,11,10,1,0,1,19,,39.0,0.302325581,0.147286821,,,,,,,,,0.0,,,,,,,
,-0.55,-9.097235590987903,-0.7530864477157593,-0.1983572011813521,,,,,48.99418972582959,0.2505914233378227,,,,,0.515421002,0.257142857,0.258278145,0.2,0.057142857,0.227642276,45,152,140,15,19,0,5,36,28,23,2,3,4,11,,17.0,0.111842105,0.072368421,,,,,,,,,1.0,,,,,,,
,-0.5,-12.269917255386927,3.974081516265869,0.2967677339911461,,,,,4.8433908498319305,0.1857297915093442,,,,,0.380378249,0.188888888,0.191489361,0.155555555,0.033333333,0.172839506,46,98,90,12,5,0,2,17,14,12,1,1,1,3,,9.0,0.091836734,0.030612244,,,,,,,,,0.0,,,,,,,
,-0.69,-10.505772703954044,2.960285186767578,0.054431848693639,,,,,-7.347954962878308,0.1634562464860769,,,,,0.330521091,0.161290322,0.169230769,0.129032258,0.032258064,0.258064516,36,73,62,8,2,0,2,10,8,6,2,0,0,3,,31.0,0.424657534,0.04109589,,,,,,,,,0.0,,,,,,,
,0.0,-6.353821907014646,-4.746376812458038,1.0721592553891242,,,,,61.51769910878621,0.2670632517069913,,,,,0.555982652,0.280701754,0.275280898,0.245614035,0.035087719,,42,178,171,20,15,1,4,48,42,38,3,0,4,7,,,,0.039325842,,,,,,,,,-7.0,,,,,,,
,-0.56,-32.04028954484549,3.722222328186035,-4.4018226633779705,,,,,69.111972570212,0.3061708487952367,,,,,0.632519287,0.316814159,0.315705128,0.244247787,0.072566372,0.25464684,153,664,565,83,55,1,28,179,138,110,16,11,9,54,,26.0,0.039156626,0.081325301,,,,,,,,,-1.0,,,,,,,
,-0.52,-11.853288120505416,3.730770349502563,0.0786237814463675,,,,,-12.992645788864357,0.1594447566403283,,,,,0.335330835,0.17977528,0.155555555,0.146067415,0.033707865,0.171428571,35,92,89,4,3,1,1,16,13,12,0,0,0,1,,18.0,0.195652173,0.010869565,,,,,,,,,0.0,,,,,,,
,0.0,-0.5390384762469264,-5.83333333209157,0.2665278180502355,,,,,78.79641824673033,0.2893308904021978,,,,,0.536057692,0.192307692,0.34375,0.192307692,0.0,,9,32,26,3,1,0,0,5,5,5,0,0,1,4,,,,0.125,,,,,,,,,-7.0,,,,,,,
,0.0,-0.7341289147516958,-9.000000000617284,0.5995834511704743,,,,,90.53662574758287,0.3094041700546558,,,,,0.643115707,0.327731092,0.315384615,0.25210084,0.075630252,,32,130,119,16,10,0,8,39,30,22,7,1,2,11,,,,0.084615384,,,,,,,,,-13.0,,,,,,,
,0.0,-11.829347846725566,0.0460493564605712,1.6963511970825491,,,,,39.13984573018286,0.2344121866109894,,,,,0.473553823,0.219895287,0.253658536,0.198952879,0.020942408,,49,205,191,22,15,0,3,42,38,35,2,1,7,13,,,,0.063414634,,,,,,,,,7.0,,,,,,,
,-0.49,-12.415075799503132,2.481481432914734,0.1753915124572813,,,,,23.82590118485839,0.2298706648215441,,,,,0.466709346,0.227272727,0.239436619,0.181818181,0.045454546,0.226415094,48,144,132,8,12,0,5,30,24,19,4,1,0,8,,26.0,0.180555555,0.055555555,,,,,,,,,1.0,,,,,,,
,-0.7,-5.839535309338007,-2.5185185074806213,0.3270076499320566,,,,,46.790691502194385,0.2683212161064148,,,,,0.535686274,0.253333333,0.282352941,0.186666666,0.066666667,0.209677419,38,86,75,5,8,1,3,19,14,11,2,0,1,9,,12.0,0.139534883,0.104651162,,,,,,,,,-2.0,,,,,,,
,0.0,-10.405398675433094,-1.5042866468429563,1.1326390872709453,,,,,46.78560236826579,0.2455679526925087,,,,,0.465232558,0.180232558,0.285,0.168604651,0.011627907,,62,200,172,19,10,0,2,31,29,27,2,0,4,27,,,,0.135,,,,,,,,,2.0,,,,,,,
,-0.6799999999999999,-4.597912843419564,-2.382716052234173,-0.3710896312259137,,,,,0.5182149728296506,0.1727454236575535,,,,,0.353246752,0.181818181,0.171428571,0.121212121,0.06060606,0.166666666,18,36,33,0,5,0,1,6,4,3,0,1,0,2,,9.0,0.25,0.055555555,,,,,,,,,-2.0,,,,,,,
,-0.59,-4.341341956739725,-2.4135802388191223,0.0120959663763642,,,,,-24.251978524791873,0.1279203701019287,,,,,0.250434782,0.130434782,0.12,0.04347826,0.086956522,0.047619047,17,26,23,5,2,0,1,3,1,0,0,1,0,2,,2.0,0.076923076,0.076923076,,,,,,,,,-2.0,,,,,,,
,-0.79,-15.788800603491948,-4.277777671813965,-2.1332622542977333,,,,,75.10232911679628,0.3129950737404396,,,,,0.651199943,0.331506849,0.319693094,0.271232876,0.060273973,0.288753799,107,407,365,34,61,4,13,121,99,86,8,1,2,24,,32.0,0.078624078,0.058968058,,,,,,,,,0.0,,,,,,,
,-0.67,-28.437967861697256,3.604938507080078,-1.0062545924447477,,,,,58.86563783184333,0.2704529389082019,,,,,0.562299187,0.288930581,0.273368606,0.227016885,0.061913696,0.242362525,148,581,533,38,54,2,22,154,121,99,13,7,7,30,,40.0,0.068846815,0.051635111,,,,,,,,,10.0,,,,,,,
,-0.91,-10.228733125564364,-7.975308656692505,-0.0778140951879322,,,,,75.63722772313638,0.2949663132514516,,,,,0.621604927,0.329341317,0.29226361,0.260479041,0.068862276,0.270700636,93,363,334,41,30,2,15,110,87,72,9,4,3,15,,18.0,0.049586776,0.041322314,,,,,,,,,-4.0,,,,,,,
,0.0,-9.54787417530822,1.946488857269287,0.0181439495645463,,,,,-83.83032378016459,0.0549889442821343,,,,,0.105053191,0.042553191,0.0625,0.042553191,0.0,,19,48,47,1,1,0,0,2,2,2,0,0,0,1,,,,0.020833333,,,,,,,,,0.0,,,,,,,
,-0.76,-13.65409036354904,4.055185317993164,0.0907197478227317,,,,,-1.9959785911920072,0.1731630446984595,,,,,0.33434864,0.159090909,0.175257731,0.09090909,0.068181819,0.1,41,100,88,6,6,2,2,14,8,6,0,0,0,9,,26.0,0.26,0.09,,,,,,,,,0.0,,,,,,,
,0.0,-10.854539670836829,2.595318555831909,0.0423358823172748,,,,,-57.05407424850992,0.0940576186403632,,,,,0.17494877,0.06557377,0.109375,0.06557377,0.0,,28,64,61,1,0,0,0,4,4,4,0,0,0,3,,,,0.046875,,,,,,,,,0.0,,,,,,,
,-0.36,-21.878512323522088,1.0246913023293018,-0.0697067524306476,,,,,56.57522115112943,0.2817607194912143,,,,,0.590855234,0.315245478,0.275609756,0.232558139,0.082687339,0.243016759,103,436,387,39,32,3,24,122,90,66,19,2,9,22,,26.0,0.059633027,0.050458715,,,,,,,,,-2.0,,,,,,,
,-0.78,-9.492701726485754,-2.1543209552764893,-0.38759077899158,,,,,48.82221197031259,0.2469232394025216,,,,,0.504493463,0.243055555,0.261437908,0.215277777,0.027777778,0.229629629,54,155,144,20,9,0,4,35,31,27,4,0,5,7,,9.0,0.058064516,0.04516129,,,,,,,,,-4.0,,,,,,,
,0.0,-3.638307933573921,-3.753086417913437,0.0241919327527284,,,,,-25.124122117883445,0.1406459543440077,,,,,0.296296296,0.148148148,0.148148148,0.148148148,0.0,,8,27,27,3,2,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,-4.0,,,,,,,
,-0.62,-11.656550095454246,-0.7469135522842407,0.5982539099641144,,,,,46.81923696749843,0.2611342774578398,,,,,0.547991291,0.29032258,0.257668711,0.219354838,0.070967742,0.263565891,61,171,155,11,21,0,9,45,34,25,7,2,4,8,,26.0,0.152046783,0.046783625,,,,,,,,,1.0,,,,,,,
,-0.76,-13.931626774766798,4.095736980438232,0.0907197478227317,,,,,-20.9559644586196,0.1419069529861532,,,,,0.274926685,0.113636363,0.161290322,0.113636363,0.0,0.196078431,39,101,88,4,5,0,0,10,10,10,0,0,0,5,,37.0,0.366336633,0.04950495,,,,,,,,,0.0,,,,,,,
,-0.74,-5.732225970435088,-2.57407408952713,0.0665278150700032,,,,,10.352592152729017,0.1955594597978794,,,,,0.355993772,0.121951219,0.234042553,0.121951219,0.0,0.161290322,24,48,41,6,3,0,0,5,5,5,0,0,0,6,,10.0,0.208333333,0.125,,,,,,,,,-2.0,,,,,,,
,-0.47,-15.198031177077905,-0.6234567165374756,0.3205431089736521,,,,,55.87795665322191,0.277563939688234,,,,,0.579200849,0.302521008,0.276679841,0.231092436,0.071428572,0.253456221,78,261,238,12,17,0,17,72,55,38,17,0,0,14,,21.0,0.08045977,0.053639846,,,,,,,,,-3.0,,,,,,,
,0.0,-7.999884625410628,-1.1580246835947037,0.2907197508029639,,,,,-0.6235856693501314,0.1763941826004731,,,,,0.350146198,0.152777777,0.197368421,0.152777777,0.0,,32,76,72,3,4,0,0,11,11,11,0,0,1,4,,,,0.052631578,,,,,,,,,-1.0,,,,,,,
,-0.76,-8.623971746524074,-0.8271604776382446,0.2846717676147818,,,,,4.1803612857716566,0.1845782486597696,,,,,0.369014084,0.169014084,0.2,0.154929577,0.014084507,0.161764705,19,81,71,7,4,0,1,12,11,10,1,0,1,3,,3.0,0.037037037,0.037037037,,,,,,,,,-2.0,,,,,,,
,0.0,-7.273817487639768,-2.216049373149872,0.4967677369713783,,,,,11.509652781973196,0.1940975409966928,,,,,0.383209876,0.173333333,0.209876543,0.146666666,0.026666667,,30,81,75,3,5,0,1,13,11,10,0,1,2,4,,,,0.049382716,,,,,,,,,-3.0,,,,,,,
,0.0,-3.2640786713491927,-5.604938268661499,0.2786237844265997,,,,,39.48429339488185,0.2349147631062401,,,,,0.463340891,0.204081632,0.259259259,0.183673469,0.020408163,,14,54,49,4,4,0,1,10,9,8,1,0,1,4,,,,0.074074074,,,,,,,,,-9.0,,,,,,,
,0.0,-4.972004894923936,-5.518518567085266,0.533055636100471,,,,,48.18408005894162,0.2476084426957733,,,,,0.513166556,0.258064516,0.25510204,0.215053763,0.043010753,,24,98,93,8,5,0,3,24,20,17,2,1,2,5,,,,0.051020408,,,,,,,,,-7.0,,,,,,,
,-0.77,-13.664378794324133,3.5685629844665527,0.0846717646345496,,,,,-15.940279135591464,0.1545470079710317,,,,,0.325581394,0.162790697,0.162790697,0.162790697,0.0,0.237288135,42,88,86,4,1,0,0,14,14,14,0,0,0,0,,27.0,0.306818181,0.0,,,,,,,,,0.0,,,,,,,
,-0.91,-11.95484896066571,-7.5061728954315186,-0.8818027307279408,,,,,73.85619990016659,0.2906413056295026,,,,,0.613302138,0.323529411,0.289772727,0.264705882,0.058823529,0.286624203,94,369,340,27,50,0,15,110,90,75,10,5,5,9,,26.0,0.070460704,0.024390243,,,,,,,,,-4.0,,,,,,,
,-0.5,-16.489538326033134,-3.327160596847534,0.7302932594902813,,,,,59.99395684166529,0.2857438350717227,,,,,0.597926788,0.3090379,0.288888888,0.253644314,0.055393586,0.264615384,98,375,343,41,27,1,15,106,87,72,12,2,13,16,,17.0,0.045333333,0.042666666,,,,,,,,,-6.0,,,,,,,
,-0.71,-13.388435198784451,3.4469072818756104,0.0725757982581853,,,,,-37.97065325554736,0.1344060526265726,,,,,0.253066377,0.097222222,0.155844155,0.097222222,0.0,0.152173913,43,85,72,5,3,0,0,7,7,7,0,0,0,5,,26.0,0.305882352,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.78,-12.357808758198,2.7980778217315674,0.0362878991290926,,,,,-56.49258168427346,0.0876332484758817,,,,,0.184615384,0.092307692,0.092307692,0.092307692,0.0,0.117647058,33,69,65,3,3,0,0,6,6,6,0,0,0,0,,14.0,0.20289855,0.0,,,,,,,,,0.0,,,,,,,
,-0.8,-10.601654246383214,-6.7962963581085205,-0.1906664161942899,,,,,68.61500503669676,0.2990618109703064,,,,,0.627878787,0.333333333,0.294545454,0.25670498,0.076628353,0.288288288,84,289,261,29,12,3,12,87,67,55,7,2,9,11,,36.0,0.124567474,0.038062283,,,,,,,,,-4.0,,,,,,,
,-1.0,-7.711339613526288,-4.234567910432816,-0.2575074918568134,,,,,47.62960021417141,0.2501259048779805,,,,,0.521929824,0.271929824,0.25,0.210526315,0.061403509,0.255319148,50,124,114,11,7,0,6,31,24,18,5,1,2,6,,20.0,0.161290322,0.048387096,,,,,,,,,-4.0,,,,,,,
,-1.52,-15.485528807793012,1.604938268661499,0.0224458337761461,,,,,27.360958444771523,0.2217838500366836,,,,,0.458079624,0.228571428,0.229508196,0.194285714,0.034285714,0.211180124,54,186,175,8,14,0,5,40,34,29,4,1,1,8,,14.0,0.075268817,0.043010752,,,,,,,,,0.0,,,,,,,
,0.0,-15.457847972505832,1.3641974925994873,0.4782072296366095,,,,,23.43914287671847,0.2115036143610874,,,,,0.414724575,0.175141242,0.239583333,0.175141242,0.0,,55,192,177,15,9,0,0,31,31,31,0,0,1,13,,,,0.067708333,,,,,,,,,-2.0,,,,,,,
,0.0,-9.44078046495657,-1.0246913582086563,0.2907197508029639,,,,,-9.46949996625368,0.1634872911906824,,,,,0.32395247,0.141025641,0.182926829,0.141025641,0.0,,29,82,78,3,2,0,0,11,11,11,0,0,1,4,,,,0.048780487,,,,,,,,,-1.0,,,,,,,
,-0.91,-13.192647556204523,2.8386294841766357,0.0483838655054569,,,,,-40.36798996139629,0.1102428400694434,,,,,0.225463591,0.106060606,0.119402985,0.106060606,0.0,0.194444444,31,70,66,0,0,0,0,7,7,7,0,0,0,1,,30.0,0.428571428,0.014285714,,,,,,,,,0.0,,,,,,,
,-0.81,-8.008266986087145,-2.7037037014961243,-0.0864178636111319,,,,,23.65507965460801,0.2263605084858442,,,,,0.458333333,0.208333333,0.25,0.208333333,0.0,0.234375,18,77,72,6,5,0,0,15,15,15,0,0,1,4,,8.0,0.103896103,0.051948051,,,,,,,,,-2.0,,,,,,,
,0.0,-13.917639318559882,-2.1172839403152466,0.7144951317459345,,,,,41.31771217697116,0.2375898667003797,,,,,0.479662064,0.227488151,0.252173913,0.184834123,0.042654028,,61,230,211,16,19,0,6,48,39,33,3,3,2,18,,,,0.078260869,,,,,,,,,-4.0,,,,,,,
,-0.98,-9.58545942859572,-1.240740716457367,-0.5240353099070489,,,,,-8.143784851597431,0.1656174999144342,,,,,0.337698412,0.157142857,0.180555555,0.157142857,0.0,0.171875,44,73,70,11,3,0,0,11,11,11,0,0,1,2,,6.0,0.08219178,0.02739726,,,,,,,,,-2.0,,,,,,,
